Timestamp,Temperature,Pressure,Proximity,R,B,G,A,xAcc,yAcc,zAcc
1696332041,99.4,26.99,0.0,-1.0,71.0,37.0,45.0,132.0,0.41,0.45,0.49,30.27,14.07,-22.28,0.43,-7.26,20.08
1696332041,99.4,26.98,0.0,-1.0,70.0,37.0,45.0,131.0,0.34,0.45,0.49,30.62,13.77,-22.9,35.64,54.14,25.82
1696332041,99.4,26.95,0.0,-1.0,46.0,21.0,24.0,64.0,1.02,0.36,0.69,34.03,17.63,-19.8,98.21,145.87,6.65
1696332041,99.38,26.95,0.0,-1.0,34.0,13.0,15.0,42.0,1.13,-0.08,0.73,37.32,17.85,-17.1,65.67,59.33,80.81
1696332041,99.41,26.98,0.0,-1.0,36.0,13.0,16.0,45.0,1.1,-0.51,1.32,37.16,17.72,-18.2,86.85,-85.69,73.43
1696332041,99.41,27.0,0.0,-1.0,36.0,13.0,16.0,44.0,0.76,-0.71,1.31,35.83,18.95,-20.43,31.25,-12.57,77.45
1696332041,99.41,27.02,0.0,-1.0,33.0,11.0,14.0,39.0,0.42,-0.76,1.27,35.31,18.74,-20.81,42.05,-75.07,81.85
1696332041,99.39,27.03,0.0,-1.0,28.0,9.0,12.0,33.0,0.04,-0.85,1.24,30.99,15.93,-22.74,-18.31,-26.61,88.87
1696332041,99.41,27.05,0.0,-1.0,28.0,9.0,11.0,33.0,-0.02,-0.61,0.77,29.77,13.62,-22.4,-24.35,-37.96,84.72
1696332041,99.41,27.07,0.0,-1.0,27.0,9.0,11.0,32.0,-0.09,-0.52,0.58,27.38,11.15,-22.02,-51.88,-15.14,54.2
1696332041,99.4,27.09,0.0,-1.0,28.0,9.0,11.0,33.0,-0.2,-0.5,0.45,26.27,9.22,-21.8,-3.17,-57.86,7.32
1696332042,99.41,27.09,0.0,-1.0,27.0,9.0,12.0,32.0,-0.15,-0.5,0.46,23.01,9.85,-23.69,16.78,-56.46,-16.85
1696332042,99.41,27.11,0.0,-1.0,27.0,10.0,12.0,32.0,-0.24,-0.58,0.78,22.53,10.44,-24.99,14.1,4.7,-36.68
1696332042,99.41,27.13,0.0,-1.0,27.0,10.0,12.0,33.0,-0.32,-0.68,0.8,23.0,11.45,-24.48,17.76,23.99,-63.35
1696332042,99.4,27.11,0.0,-1.0,27.0,9.0,11.0,32.0,-0.15,-0.77,1.02,25.39,12.67,-24.5,5.19,70.56,-110.6
1696332042,99.41,27.15,0.0,-1.0,29.0,9.0,12.0,33.0,0.22,-0.85,1.16,31.07,16.17,-22.84,-0.18,59.63,-140.69
1696332042,99.37,27.15,0.0,-1.0,30.0,10.0,12.0,34.0,0.39,-0.79,1.26,32.65,19.64,-21.9,-1.16,25.09,-141.6
1696332042,99.41,27.17,0.0,-1.0,27.0,9.0,11.0,31.0,0.69,-0.69,1.24,33.28,22.07,-22.18,-26.55,38.02,-176.57
1696332042,99.41,27.17,0.0,-1.0,25.0,8.0,10.0,28.0,0.99,-0.56,1.1,33.92,24.74,-20.83,-51.94,0.43,-188.35
1696332042,99.41,27.16,0.0,-1.0,24.0,8.0,10.0,28.0,1.1,-0.07,0.86,32.02,27.03,-21.97,-67.38,-36.8,-116.94
1696332042,99.39,27.17,0.0,-1.0,27.0,10.0,12.0,32.0,0.89,0.22,0.69,30.14,25.87,-23.99,-45.9,-72.02,-47.06
1696332042,99.4,27.17,0.0,-1.0,31.0,12.0,14.0,40.0,0.63,0.34,0.71,26.37,26.16,-25.17,-8.85,-93.99,-14.65
1696332042,99.41,27.16,0.0,-1.0,34.0,14.0,16.0,45.0,0.34,0.22,0.59,24.26,25.6,-25.62,-37.29,-3.91,20.26
1696332042,99.41,27.14,0.0,-1.0,31.0,12.0,15.0,40.0,0.38,0.15,0.59,23.75,24.32,-25.84,13.43,-9.64,45.78
1696332042,99.39,27.12,0.0,-1.0,29.0,11.0,13.0,36.0,0.53,0.01,0.79,25.11,24.24,-24.71,25.15,76.72,92.41
1696332042,99.4,27.12,0.0,-1.0,27.0,9.0,11.0,32.0,0.64,-0.27,1.0,28.61,23.95,-24.9,20.26,120.12,113.53
1696332042,99.41,27.15,0.0,-1.0,28.0,9.0,12.0,33.0,0.85,-0.31,1.15,32.21,23.4,-22.17,62.01,-17.64,112.43
1696332043,99.41,27.15,0.0,-1.0,29.0,10.0,12.0,34.0,0.65,-0.66,1.48,32.02,23.02,-23.25,11.23,5.8,168.64
1696332043,99.4,27.17,0.0,-1.0,32.0,11.0,13.0,38.0,0.43,-0.69,1.4,31.52,17.31,-22.6,-0.92,-37.05,162.48
1696332043,99.4,27.16,0.0,-1.0,31.0,11.0,13.0,37.0,0.0,-0.73,1.28,28.65,14.23,-23.54,-36.56,-61.95,136.54
1696332043,99.41,27.17,0.0,-1.0,29.0,10.0,12.0,34.0,-0.27,-0.55,1.01,25.24,10.46,-22.96,-60.85,-37.48,90.45
1696332043,99.4,27.15,0.0,-1.0,29.0,10.0,12.0,34.0,-0.23,-0.35,0.63,23.36,8.03,-21.61,-70.86,-16.11,66.04
1696332043,99.41,27.17,0.0,-1.0,29.0,10.0,12.0,34.0,-0.26,-0.25,0.48,20.83,4.0,-21.28,-18.8,-6.35,41.63
1696332043,99.37,27.17,0.0,-1.0,29.0,10.0,12.0,34.0,-0.17,-0.18,0.46,20.4,3.33,-22.53,8.36,-36.68,6.04
1696332043,99.41,27.17,0.0,-1.0,29.0,11.0,13.0,36.0,-0.02,-0.03,0.39,17.77,4.5,-21.87,22.46,-59.14,-12.82
1696332043,99.41,27.18,0.0,-1.0,33.0,13.0,16.0,43.0,0.09,-0.09,0.78,17.03,5.19,-22.05,38.94,-32.65,-40.53
1696332043,99.41,27.15,0.0,-1.0,46.0,22.0,26.0,70.0,0.08,0.19,0.76,19.23,4.26,-21.7,-29.24,96.19,-44.13
1696332043,99.38,27.14,0.0,-1.0,50.0,25.0,28.0,75.0,0.17,0.17,0.83,24.01,3.17,-17.76,-36.68,131.47,-83.01
1696332043,99.4,27.12,0.0,-1.0,68.0,42.0,43.0,116.0,0.46,0.19,0.91,28.81,4.14,-15.52,26.37,112.92,-95.46
1696332043,99.4,27.08,0.0,-1.0,107.0,69.0,79.0,228.0,0.44,0.02,1.34,31.56,6.51,-12.73,54.02,-126.59,-49.19
1696332043,99.41,27.1,0.0,-1.0,197.0,135.0,149.0,417.0,0.04,-0.02,1.36,29.38,8.06,-13.02,22.77,-118.77,-26.61
1696332043,99.41,27.06,94.0,-1.0,263.0,181.0,196.0,553.0,-0.14,-0.04,1.17,23.94,9.02,-14.1,61.77,-174.62,-7.69
1696332043,99.41,27.06,243.0,-1.0,280.0,196.0,210.0,595.0,-0.88,0.55,1.6,19.91,7.9,-12.74,2.01,-72.75,7.87
1696332044,99.41,27.07,234.0,-1.0,281.0,198.0,212.0,599.0,-0.41,-0.12,0.9,19.79,8.76,-13.53,-67.08,65.12,-12.7
1696332044,99.4,27.06,184.0,-1.0,264.0,182.0,196.0,558.0,-0.02,0.15,0.96,21.5,8.12,-12.44,-56.64,71.9,-101.01
1696332044,99.4,27.04,144.0,-1.0,258.0,177.0,191.0,545.0,0.14,0.08,0.98,25.94,7.95,-10.75,-8.12,15.63,-76.42
1696332044,99.39,27.06,207.0,-1.0,273.0,188.0,203.0,579.0,-0.04,0.11,1.03,26.32,8.56,-10.22,13.18,-28.38,36.8
1696332044,99.41,27.06,244.0,-1.0,299.0,211.0,223.0,629.0,-0.14,0.17,0.69,24.66,7.58,-10.91,99.18,-7.14,19.71
1696332044,99.41,27.05,248.0,-1.0,327.0,234.0,245.0,681.0,0.01,0.12,0.69,23.82,10.33,-12.29,-87.83,75.62,-8.61
1696332044,99.41,27.05,249.0,-1.0,341.0,244.0,253.0,703.0,-0.01,-0.0,0.95,24.96,11.04,-11.56,0.61,-0.06,-0.12
1696332044,99.37,27.04,251.0,-1.0,345.0,251.0,257.0,710.0,-0.02,-0.01,0.97,25.24,10.94,-11.5,-0.92,1.53,-0.98
1696332044,99.41,27.03,252.0,-1.0,346.0,253.0,258.0,712.0,-0.02,-0.02,0.97,25.59,11.04,-11.57,0.43,0.37,-0.73
1696332044,99.39,27.03,250.0,-1.0,346.0,253.0,258.0,712.0,-0.01,-0.01,0.98,25.83,11.06,-11.27,-2.2,1.65,-1.16
1696332044,99.4,27.06,253.0,-1.0,347.0,253.0,258.0,712.0,-0.02,-0.02,0.99,25.55,10.53,-11.22,-1.71,0.92,-0.85
1696332044,99.4,27.04,250.0,-1.0,347.0,253.0,258.0,713.0,-0.01,-0.02,0.99,25.27,10.46,-12.0,-1.28,-0.37,-0.67
1696332044,99.41,27.03,252.0,-1.0,347.0,253.0,258.0,713.0,-0.01,-0.02,0.99,25.37,10.73,-10.95,-0.43,-0.55,-0.73
1696332044,99.4,27.04,251.0,-1.0,347.0,253.0,258.0,713.0,-0.02,-0.02,0.99,25.13,10.57,-11.85,-0.24,-0.43,-0.37
1696332044,99.4,27.03,250.0,-1.0,347.0,253.0,258.0,713.0,-0.02,-0.02,0.98,24.79,10.86,-11.67,-0.79,-0.85,-0.37
1696332044,99.41,27.03,250.0,-1.0,347.0,253.0,258.0,713.0,-0.01,-0.01,0.97,25.5,10.22,-11.83,-0.85,-0.79,-0.79
1696332045,99.41,27.03,250.0,-1.0,347.0,253.0,258.0,713.0,-0.02,-0.01,0.99,25.72,10.74,-11.6,-1.65,-0.18,-0.85
1696332045,99.4,27.04,249.0,-1.0,347.0,253.0,258.0,713.0,-0.02,-0.02,0.99,24.69,10.97,-9.78,-0.98,0.73,-0.31
1696332045,99.4,27.04,251.0,-1.0,347.0,253.0,258.0,714.0,-0.02,-0.01,0.99,25.2,10.08,-11.01,-0.67,0.55,-0.49
1696332045,99.41,27.05,248.0,-1.0,348.0,253.0,258.0,714.0,-0.01,-0.02,0.98,25.43,10.55,-12.16,-0.49,0.61,-0.06
1696332045,99.39,27.04,248.0,-1.0,348.0,254.0,259.0,714.0,-0.01,-0.01,0.99,25.43,10.29,-12.48,-0.31,0.06,-0.06
1696332045,99.41,27.05,248.0,-1.0,349.0,254.0,259.0,715.0,-0.01,-0.02,0.98,25.32,10.53,-12.37,-0.43,0.49,-0.43
1696332045,99.41,27.03,248.0,-1.0,349.0,254.0,259.0,716.0,-0.01,-0.01,0.99,26.17,10.62,-10.91,-0.79,0.18,-0.73
1696332045,99.41,27.05,248.0,-1.0,349.0,255.0,260.0,716.0,-0.01,-0.02,0.98,25.37,10.06,-11.04,-1.16,0.37,-0.55
1696332045,99.37,27.05,250.0,-1.0,350.0,255.0,260.0,718.0,-0.01,-0.02,0.99,25.79,10.21,-11.32,-1.1,0.61,-0.49
1696332045,99.4,27.04,250.0,-1.0,350.0,255.0,261.0,719.0,-0.01,-0.02,0.99,25.15,10.31,-10.72,-1.04,0.12,-0.18
1696332045,99.41,27.04,250.0,-1.0,350.0,256.0,261.0,720.0,-0.01,-0.02,0.98,25.01,10.18,-10.17,-0.61,0.12,-0.43
1696332045,99.41,27.03,252.0,-1.0,351.0,256.0,261.0,721.0,-0.01,-0.02,0.98,25.55,10.47,-10.85,-1.1,0.12,-0.49
1696332045,99.39,27.04,251.0,-1.0,351.0,256.0,261.0,721.0,-0.02,-0.0,0.99,24.77,10.36,-11.39,-1.46,0.24,-0.43
1696332045,99.41,27.04,251.0,-1.0,351.0,256.0,261.0,721.0,-0.01,-0.01,0.98,25.01,9.96,-10.56,-1.28,0.43,-0.18
1696332045,99.41,27.05,251.0,-1.0,351.0,256.0,262.0,722.0,-0.01,-0.01,0.98,24.76,9.68,-10.29,-1.53,0.73,0.31
1696332045,99.4,27.03,249.0,-1.0,351.0,257.0,262.0,722.0,0.0,-0.02,1.0,25.4,9.83,-11.77,-0.79,0.18,-0.12
1696332046,99.41,27.03,251.0,-1.0,352.0,257.0,262.0,723.0,0.01,-0.05,1.0,25.01,9.61,-11.39,0.0,0.49,-0.67
1696332046,99.41,27.02,250.0,-1.0,352.0,257.0,262.0,722.0,-0.01,0.01,0.99,25.94,9.51,-12.3,-0.24,-0.06,-0.61
1696332046,99.41,27.03,252.0,-1.0,352.0,257.0,262.0,722.0,-0.03,-0.01,0.99,25.17,9.83,-9.81,-1.46,-0.24,-0.92
1696332046,99.41,27.02,250.0,-1.0,352.0,257.0,262.0,723.0,0.01,-0.02,0.99,25.21,10.44,-10.1,-0.67,-0.37,-0.61
1696332046,99.41,27.03,252.0,-1.0,352.0,257.0,262.0,723.0,-0.01,-0.01,0.98,25.79,10.41,-10.71,-1.04,-0.37,-0.61
1696332046,99.4,27.03,252.0,-1.0,352.0,257.0,262.0,722.0,-0.01,-0.01,0.99,25.59,9.68,-11.25,-0.67,0.06,-0.79
1696332046,99.41,27.02,251.0,-1.0,352.0,257.0,262.0,722.0,-0.0,-0.02,0.99,25.84,10.14,-10.52,-0.85,-0.24,-0.85
1696332046,99.41,27.03,251.0,-1.0,352.0,257.0,262.0,723.0,-0.01,-0.03,0.99,25.82,10.42,-11.19,-0.85,-0.24,-0.92
1696332046,99.4,27.03,248.0,-1.0,352.0,257.0,262.0,723.0,-0.01,-0.02,0.99,25.83,10.91,-12.1,-0.79,-0.31,-0.67
1696332046,99.37,27.02,251.0,-1.0,351.0,256.0,261.0,722.0,-0.01,-0.04,0.99,25.55,10.8,-11.11,-0.55,-0.73,-0.92
1696332046,99.41,27.02,251.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.98,25.44,11.34,-10.94,-0.98,-0.85,-0.67
1696332046,99.41,27.04,252.0,-1.0,351.0,256.0,261.0,719.0,-0.02,-0.03,0.99,25.61,10.96,-11.22,-0.79,-0.55,-0.92
1696332046,99.41,27.03,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.51,10.84,-10.99,-1.1,0.12,-0.49
1696332046,99.4,27.03,252.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.01,0.99,25.21,10.53,-12.06,-0.98,-0.18,-1.04
1696332046,99.41,27.03,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.98,25.98,11.11,-11.65,-0.79,-0.12,-0.43
1696332046,99.4,27.04,249.0,-1.0,350.0,255.0,260.0,720.0,-0.0,-0.02,0.99,25.57,11.49,-11.17,-0.73,0.0,-0.73
1696332047,99.41,27.03,251.0,-1.0,350.0,255.0,260.0,720.0,-0.02,-0.02,0.98,25.18,10.25,-10.66,-0.55,0.0,-0.67
1696332047,99.41,27.03,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.52,10.75,-10.84,-0.85,0.31,-0.55
1696332047,99.41,27.04,250.0,-1.0,351.0,255.0,261.0,720.0,-0.01,-0.02,0.98,25.49,10.82,-10.33,-1.04,-0.06,-0.79
1696332047,99.41,27.04,249.0,-1.0,351.0,255.0,261.0,720.0,-0.01,-0.02,0.99,25.22,11.34,-10.88,-0.85,-0.18,-0.67
1696332047,99.41,27.05,249.0,-1.0,351.0,255.0,261.0,719.0,-0.01,-0.02,0.98,25.56,10.89,-10.57,-1.04,-0.12,-0.98
1696332047,99.4,27.03,248.0,-1.0,350.0,256.0,261.0,719.0,-0.01,-0.01,0.99,25.31,10.75,-11.06,-1.16,-0.31,-0.55
1696332047,99.39,27.03,249.0,-1.0,350.0,255.0,261.0,719.0,-0.01,-0.02,0.99,25.35,10.68,-12.07,-1.4,-0.31,-0.67
1696332047,99.41,27.03,252.0,-1.0,350.0,255.0,260.0,719.0,-0.01,-0.02,0.99,25.55,11.29,-11.45,-0.98,-0.12,-0.61
1696332047,99.41,27.03,251.0,-1.0,350.0,255.0,260.0,719.0,-0.01,-0.02,0.99,25.68,11.16,-12.34,-1.04,-0.12,-0.73
1696332047,99.41,27.03,251.0,-1.0,350.0,256.0,260.0,718.0,-0.01,-0.02,0.99,25.49,10.64,-11.15,-0.85,-0.06,-0.55
1696332047,99.37,27.03,250.0,-1.0,350.0,255.0,260.0,719.0,-0.01,-0.02,0.99,24.88,10.74,-11.77,-0.79,-0.06,-0.73
1696332047,99.41,27.03,249.0,-1.0,350.0,255.0,260.0,719.0,-0.01,-0.02,0.99,25.23,11.18,-12.15,-0.73,0.0,-0.61
1696332047,99.41,27.03,251.0,-1.0,350.0,255.0,260.0,718.0,-0.01,-0.02,0.99,25.29,10.95,-11.41,-1.04,-0.18,-0.49
1696332047,99.41,27.03,252.0,-1.0,350.0,255.0,260.0,718.0,-0.01,-0.02,0.99,24.89,11.52,-12.04,-0.85,0.18,-0.61
1696332047,99.38,27.02,251.0,-1.0,350.0,255.0,260.0,718.0,-0.01,-0.02,0.98,25.04,10.86,-10.91,-1.04,-0.31,-0.85
1696332047,99.39,27.01,251.0,-1.0,350.0,255.0,260.0,718.0,-0.01,-0.02,0.99,25.45,10.56,-11.21,-0.79,0.18,-0.55
1696332047,99.41,27.02,252.0,-1.0,351.0,255.0,260.0,718.0,-0.01,-0.02,0.99,25.32,10.75,-11.88,-0.98,-0.24,-0.61
1696332048,99.41,27.01,249.0,-1.0,350.0,255.0,260.0,719.0,-0.01,-0.02,0.99,25.99,11.07,-10.86,-0.98,-0.31,-0.55
1696332048,99.4,27.0,249.0,-1.0,351.0,255.0,260.0,720.0,-0.01,-0.02,0.98,24.99,11.12,-10.83,-0.92,-0.31,-0.67
1696332048,99.41,27.0,249.0,-1.0,350.0,255.0,260.0,719.0,-0.01,-0.02,0.99,25.34,10.89,-12.45,-0.85,-0.18,-0.61
1696332048,99.4,27.02,252.0,-1.0,350.0,255.0,260.0,719.0,-0.01,-0.02,0.99,25.84,10.99,-11.78,-1.1,-0.06,-0.61
1696332048,99.41,27.01,250.0,-1.0,351.0,255.0,260.0,718.0,-0.01,-0.02,0.99,25.32,10.93,-11.22,-1.04,-0.12,-0.73
1696332048,99.41,26.99,247.0,-1.0,351.0,255.0,260.0,718.0,-0.01,-0.02,0.99,25.7,10.93,-11.82,-0.98,-0.06,-0.79
1696332048,99.4,27.01,249.0,-1.0,350.0,255.0,260.0,719.0,-0.01,-0.02,0.99,25.83,10.67,-11.79,-0.92,-0.12,-0.55
1696332048,99.41,27.0,251.0,-1.0,350.0,255.0,260.0,719.0,-0.01,-0.02,0.99,25.62,10.6,-10.93,-0.85,-0.06,-0.79
1696332048,99.41,27.0,252.0,-1.0,351.0,255.0,260.0,720.0,-0.01,-0.02,0.99,25.43,10.5,-10.69,-0.85,0.0,-0.79
1696332048,99.41,26.99,249.0,-1.0,351.0,255.0,261.0,720.0,-0.01,-0.02,0.99,24.96,10.95,-11.07,-0.67,0.0,-0.67
1696332048,99.37,26.99,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.43,10.62,-11.65,-0.73,-0.55,-0.85
1696332048,99.4,26.99,251.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.5,11.0,-11.79,-0.79,-0.12,-0.55
1696332048,99.41,27.0,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.34,10.64,-11.82,-0.92,-0.18,-0.67
1696332048,99.4,27.01,249.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.38,10.72,-11.5,-0.85,0.12,-0.49
1696332048,99.39,27.01,252.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.7,10.62,-10.6,-1.28,-0.18,-0.85
1696332048,99.41,27.02,249.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.42,10.53,-10.93,-0.67,0.0,-0.49
1696332049,99.41,27.02,252.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.05,10.95,-11.39,-1.1,-0.12,-0.67
1696332049,99.4,27.01,251.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.22,10.77,-12.6,-1.16,0.24,-0.55
1696332049,99.41,27.02,251.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.11,10.82,-11.94,-0.85,-0.24,-0.79
1696332049,99.4,27.0,251.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.07,10.86,-11.83,-0.92,-0.06,-0.37
1696332049,99.41,27.01,251.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.77,11.27,-11.82,-1.1,-0.12,-0.79
1696332049,99.41,27.04,253.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.42,11.11,-12.06,-0.98,0.37,-0.43
1696332049,99.41,27.03,252.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.2,10.97,-11.94,-0.85,-0.18,-0.73
1696332049,99.41,27.03,249.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.06,10.91,-11.11,-0.92,0.18,-0.43
1696332049,99.41,27.03,251.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.48,10.51,-10.75,-0.85,0.24,-0.55
1696332049,99.41,27.03,249.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.4,10.5,-11.22,-0.79,0.18,-0.31
1696332049,99.4,27.02,251.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,24.93,10.53,-11.32,-0.85,-0.18,-0.55
1696332049,99.37,27.03,249.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.46,10.3,-11.76,-0.98,-0.31,-0.85
1696332049,99.41,27.03,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.44,9.95,-11.82,-0.92,0.12,-0.55
1696332049,99.4,27.02,248.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.67,10.33,-11.66,-0.98,-0.24,-0.79
1696332049,99.41,27.02,248.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,26.07,10.13,-11.77,-1.04,0.06,-0.67
1696332049,99.38,27.02,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.56,10.73,-11.76,-1.22,-0.06,-0.79
1696332050,99.41,27.03,251.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,24.95,10.53,-11.01,-0.98,0.0,-0.61
1696332050,99.41,27.02,251.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.81,10.77,-11.79,-0.79,-0.12,-0.79
1696332050,99.41,27.01,248.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,24.98,10.8,-11.76,-0.85,0.24,-0.55
1696332050,99.4,27.02,248.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.46,10.53,-11.99,-0.92,-0.12,-0.79
1696332050,99.4,27.01,248.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.11,10.31,-10.95,-0.92,0.12,-0.43
1696332050,99.41,27.01,252.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,24.76,10.21,-11.02,-0.79,-0.06,-0.73
1696332050,99.41,27.02,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.27,10.44,-10.44,-0.61,0.18,-0.49
1696332050,99.41,27.01,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.77,10.79,-11.28,-0.85,-0.24,-0.85
1696332050,99.4,26.99,252.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.43,10.85,-10.93,-0.67,0.12,-0.55
1696332050,99.41,27.02,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.92,10.38,-10.96,-0.92,0.12,-0.61
1696332050,99.4,27.02,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,24.66,11.23,-11.17,-0.79,0.06,-0.55
1696332050,99.41,27.03,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.1,10.93,-10.95,-1.04,-0.18,-0.73
1696332050,99.38,27.03,252.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.05,10.79,-11.49,-1.04,15.5,-0.61
1696332050,99.42,27.02,248.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.55,10.82,-11.13,-0.67,0.12,-0.73
1696332050,99.4,27.02,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.38,11.33,-11.69,-0.73,-0.12,-0.79
1696332050,99.41,27.01,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,24.89,10.85,-12.01,-0.73,0.12,-0.55
1696332051,99.38,27.0,251.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,24.69,10.44,-11.99,-0.73,-0.06,-0.73
1696332051,99.4,27.03,248.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.35,10.9,-11.8,-0.98,-0.06,-0.61
1696332051,99.4,27.02,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.23,10.72,-11.47,-1.04,-0.06,-0.73
1696332051,99.42,27.03,247.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.26,11.11,-11.94,-0.67,0.24,-0.61
1696332051,99.39,27.02,252.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.34,10.51,-12.0,-0.98,-0.43,-0.79
1696332051,99.41,27.03,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.01,0.99,25.12,10.61,-11.33,-0.79,0.18,-0.67
1696332051,99.41,27.01,251.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.95,10.18,-12.19,-0.98,0.06,-0.73
1696332051,99.41,27.02,251.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.18,10.49,-11.16,-1.16,0.06,-0.67
1696332051,99.41,27.02,248.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,26.21,10.72,-10.68,-0.98,-0.37,-0.67
1696332051,99.41,27.01,251.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.52,10.55,-11.8,-0.67,0.06,-0.55
1696332051,99.41,27.02,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.7,10.47,-11.49,-0.67,-0.12,-0.61
1696332051,99.4,27.02,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.84,10.08,-11.88,-1.04,-0.06,-0.37
1696332051,99.41,27.04,252.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,24.99,10.47,-11.17,-1.1,-0.18,-0.61
1696332051,99.37,27.02,252.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.9,10.46,-12.4,-0.67,0.12,-0.55
1696332051,99.4,27.03,248.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.98,10.46,-12.24,-1.04,-0.12,-0.61
1696332051,99.41,27.03,251.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.83,10.69,-10.51,-1.1,-0.31,-0.55
1696332052,99.4,27.02,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.61,10.95,-11.18,-0.85,0.06,-0.67
1696332052,99.38,27.01,250.0,-1.0,351.0,256.0,261.0,720.0,-0.01,-0.02,0.99,25.63,10.58,-11.4,-1.1,-0.43,-0.85
1696332052,99.4,27.03,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.13,10.5,-11.72,-0.98,-0.18,-0.67
1696332052,99.41,27.02,250.0,-1.0,351.0,256.0,261.0,719.0,-0.01,-0.02,0.99,25.27,10.45,-10.72,-0.79,-0.31,-0.79
